W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -9.40000E-01  3.22967E-08  2.99950E-08  2.96709E-08  3.10046E-08  3.38154E-08  3.80302E-08  4.36628E-08  5.08011E-08  5.96018E-08  7.02866E-08  8.31392E-08  9.85310E-08  1.16894E-07  1.38759E-07  1.64758E-07  1.95645E-07  2.32305E-07  2.75785E-07  3.27298E-07  3.88282E-07  4.60355E-07  5.45469E-07  6.45733E-07  7.63557E-07  9.01600E-07  1.06271E-06  1.24982E-06  1.46576E-06  1.71309E-06  1.99353E-06  2.26782E-06  2.49769E-06  2.68798E-06  2.81418E-06  2.85054E-06  2.77843E-06  2.59386E-06  2.31098E-06  1.95738E-06  1.56396E-06  1.14900E-06  7.64444E-07  4.56079E-07  2.33991E-07  1.18888E-07  5.43619E-08  2.80844E-08  1.61505E-08  8.69642E-09  4.91810E-09  7.83464E-09  9.58107E-09  1.04259E-08  1.30334E-08  1.24977E-08  9.99025E-09  7.22941E-09  4.90922E-09  3.18936E-09  2.00599E-09  1.23120E-09  7.40894E-10  4.18872E-10  2.30971E-10  1.29938E-10  7.42110E-11  4.05602E-11  2.20339E-11  1.20774E-11  6.74418E-12  3.79914E-12  2.12603E-12  1.18851E-12  6.63850E-13  3.70534E-13  1.92483E-13  9.79090E-14  4.97800E-14  2.53029E-14  1.28571E-14  9.54950E-06
 -9.20000E-01  3.26533E-08  3.03262E-08  2.99985E-08  3.13470E-08  3.41887E-08  3.84501E-08  4.41449E-08  5.13621E-08  6.02599E-08  7.10626E-08  8.40572E-08  9.96190E-08  1.18185E-07  1.40291E-07  1.66577E-07  1.97805E-07  2.34870E-07  2.78830E-07  3.30912E-07  3.92570E-07  4.65438E-07  5.51492E-07  6.52863E-07  7.71988E-07  9.11555E-07  1.07444E-06  1.26362E-06  1.48194E-06  1.73200E-06  2.01554E-06  2.29344E-06  2.52864E-06  2.72561E-06  2.85873E-06  2.90191E-06  2.83591E-06  2.65598E-06  2.37558E-06  2.02194E-06  1.62581E-06  1.20489E-06  8.12040E-07  4.94776E-07  2.64105E-07  1.40828E-07  6.94723E-08  3.76143E-08  2.16306E-08  1.16470E-08  6.37037E-09  8.40754E-09  9.70683E-09  1.03495E-08  1.28899E-08  1.23564E-08  9.87626E-09  7.14658E-09  4.85285E-09  3.15269E-09  1.98290E-09  1.21701E-09  7.32347E-10  4.14030E-10  2.28300E-10  1.28439E-10  7.33575E-11  4.00941E-11  2.17808E-11  1.19388E-11  6.66692E-12  3.75567E-12  2.10171E-12  1.17491E-12  6.56255E-13  3.66295E-13  1.90281E-13  9.67887E-14  4.92104E-14  2.50134E-14  1.27100E-14  1.01900E-05
 -9.00000E-01  3.30119E-08  3.06593E-08  3.03280E-08  3.16912E-08  3.45642E-08  3.88724E-08  4.46297E-08  5.19261E-08  6.09217E-08  7.18431E-08  8.49803E-08  1.00713E-07  1.19483E-07  1.41832E-07  1.68407E-07  1.99977E-07  2.37450E-07  2.81892E-07  3.34547E-07  3.96881E-07  4.70549E-07  5.57549E-07  6.60033E-07  7.80466E-07  9.21566E-07  1.08624E-06  1.27749E-06  1.49822E-06  1.75102E-06  2.03767E-06  2.31922E-06  2.55979E-06  2.76346E-06  2.90356E-06  2.95359E-06  2.89377E-06  2.71853E-06  2.44064E-06  2.08699E-06  1.68816E-06  1.26125E-06  8.60048E-07  5.33817E-07  2.94490E-07  1.62971E-07  8.47229E-08  4.72328E-08  2.71616E-08  1.46248E-08  7.83593E-09  8.98549E-09  9.83347E-09  1.02722E-08  1.27449E-08  1.22136E-08  9.76114E-09  7.06293E-09  4.79591E-09  3.11565E-09  1.95958E-09  1.20269E-09  7.23715E-10  4.09140E-10  2.25602E-10  1.26924E-10  7.24956E-11  3.96234E-11  2.15252E-11  1.17988E-11  6.58889E-12  3.71177E-12  2.07714E-12  1.16118E-12  6.48583E-13  3.62013E-13  1.88057E-13  9.56573E-14  4.86352E-14  2.47210E-14  1.25614E-14  1.08372E-05
 -8.80000E-01  3.33726E-08  3.09942E-08  3.06593E-08  3.20375E-08  3.49419E-08  3.92971E-08  4.51173E-08  5.24935E-08  6.15873E-08  7.26280E-08  8.59088E-08  1.01813E-07  1.20788E-07  1.43381E-07  1.70247E-07  2.02162E-07  2.40044E-07  2.84972E-07  3.38202E-07  4.01217E-07  4.75690E-07  5.63640E-07  6.67244E-07  7.88993E-07  9.31635E-07  1.09811E-06  1.29145E-06  1.51459E-06  1.77015E-06  2.05994E-06  2.34516E-06  2.59113E-06  2.80155E-06  2.94866E-06  3.00560E-06  2.95201E-06  2.78152E-06  2.50619E-06  2.15254E-06  1.75102E-06  1.31810E-06  9.08481E-07  5.73212E-07  3.25156E-07  1.85320E-07  1.00118E-07  5.69427E-08  3.27451E-08  1.76308E-08  9.31521E-09  9.56864E-09  9.96103E-09  1.01940E-08  1.25983E-08  1.20694E-08  9.64483E-09  6.97842E-09  4.73840E-09  3.07824E-09  1.93603E-09  1.18821E-09  7.14997E-10  4.04201E-10  2.22878E-10  1.25395E-10  7.16250E-11  3.91480E-11  2.12670E-11  1.16574E-11  6.51007E-12  3.66742E-12  2.05232E-12  1.14731E-12  6.40834E-13  3.57688E-13  1.85810E-13  9.45144E-14  4.80541E-14  2.44256E-14  1.24114E-14  1.14913E-05
 -8.60000E-01  3.37354E-08  3.13312E-08  3.09926E-08  3.23858E-08  3.53217E-08  3.97243E-08  4.56078E-08  5.30641E-08  6.22569E-08  7.34176E-08  8.68427E-08  1.02920E-07  1.22101E-07  1.44940E-07  1.72098E-07  2.04360E-07  2.42654E-07  2.88070E-07  3.41878E-07  4.05579E-07  4.80862E-07  5.69768E-07  6.74498E-07  7.97571E-07  9.41763E-07  1.11005E-06  1.30549E-06  1.53105E-06  1.78940E-06  2.08233E-06  2.37127E-06  2.62268E-06  2.83988E-06  2.99405E-06  3.05796E-06  3.01065E-06  2.84495E-06  2.57224E-06  2.21862E-06  1.81441E-06  1.37544E-06  9.57354E-07  6.12974E-07  3.56112E-07  2.07885E-07  1.15663E-07  6.67471E-08  3.83827E-08  2.06658E-08  1.08086E-08  1.01572E-08  1.00895E-08  1.01147E-08  1.24502E-08  1.19236E-08  9.52731E-09  6.89303E-09  4.68029E-09  3.04044E-09  1.91223E-09  1.17359E-09  7.06189E-10  3.99212E-10  2.20125E-10  1.23849E-10  7.07453E-11  3.86676E-11  2.10061E-11  1.15146E-11  6.43043E-12  3.62261E-12  2.02725E-12  1.13329E-12  6.33004E-13  3.53317E-13  1.83539E-13  9.33595E-14  4.74669E-14  2.41272E-14  1.22597E-14  1.21526E-05
 -8.40000E-01  3.41004E-08  3.16702E-08  3.13280E-08  3.27362E-08  3.57039E-08  4.01541E-08  4.61012E-08  5.36383E-08  6.29305E-08  7.42119E-08  8.77823E-08  1.04034E-07  1.23423E-07  1.46508E-07  1.73960E-07  2.06571E-07  2.45279E-07  2.91187E-07  3.45577E-07  4.09967E-07  4.86065E-07  5.75933E-07  6.81796E-07  8.06200E-07  9.51952E-07  1.12206E-06  1.31962E-06  1.54762E-06  1.80876E-06  2.10486E-06  2.39755E-06  2.65443E-06  2.87845E-06  3.03973E-06  3.11066E-06  3.06970E-06  2.90886E-06  2.63880E-06  2.28524E-06  1.87834E-06  1.43329E-06  1.00668E-06  6.53114E-07  3.87368E-07  2.30671E-07  1.31362E-07  7.66492E-08  4.40764E-08  2.37308E-08  1.23167E-08  1.07513E-08  1.02190E-08  1.00344E-08  1.23003E-08  1.17762E-08  9.40853E-09  6.80674E-09  4.62157E-09  3.00223E-09  1.88817E-09  1.15882E-09  6.97288E-10  3.94170E-10  2.17344E-10  1.22288E-10  6.98564E-11  3.81821E-11  2.07425E-11  1.13702E-11  6.34994E-12  3.57732E-12  2.00190E-12  1.11912E-12  6.25090E-13  3.48900E-13  1.81245E-13  9.21924E-14  4.68735E-14  2.38255E-14  1.21064E-14  1.28212E-05
 -8.20000E-01  3.44677E-08  3.20113E-08  3.16654E-08  3.30887E-08  3.60884E-08  4.05865E-08  4.65978E-08  5.42160E-08  6.36083E-08  7.50112E-08  8.87278E-08  1.05154E-07  1.24752E-07  1.48086E-07  1.75833E-07  2.08796E-07  2.47921E-07  2.94323E-07  3.49299E-07  4.14383E-07  4.91300E-07  5.82136E-07  6.89139E-07  8.14883E-07  9.62205E-07  1.13415E-06  1.33383E-06  1.56429E-06  1.82824E-06  2.12753E-06  2.42400E-06  2.68640E-06  2.91728E-06  3.08572E-06  3.16372E-06  3.12917E-06  2.97324E-06  2.70588E-06  2.35242E-06  1.94284E-06  1.49168E-06  1.05648E-06  6.93644E-07  4.18933E-07  2.53687E-07  1.47221E-07  8.66524E-08  4.98280E-08  2.68269E-08  1.38400E-08  1.13511E-08  1.03495E-08  9.95300E-09  1.21488E-08  1.16272E-08  9.28844E-09  6.71950E-09  4.56221E-09  2.96362E-09  1.86386E-09  1.14388E-09  6.88291E-10  3.89073E-10  2.14533E-10  1.20709E-10  6.89578E-11  3.76913E-11  2.04760E-11  1.12242E-11  6.26857E-12  3.53153E-12  1.97628E-12  1.10480E-12  6.17090E-13  3.44435E-13  1.78925E-13  9.10125E-14  4.62736E-14  2.35206E-14  1.19515E-14  1.34974E-05
 -8.00000E-01  3.48373E-08  3.23546E-08  3.20049E-08  3.34436E-08  3.64754E-08  4.10218E-08  4.70975E-08  5.47974E-08  6.42904E-08  7.58156E-08  8.96793E-08  1.06282E-07  1.26090E-07  1.49674E-07  1.77719E-07  2.11035E-07  2.50579E-07  2.97479E-07  3.53045E-07  4.18826E-07  4.96568E-07  5.88378E-07  6.96529E-07  8.23622E-07  9.72523E-07  1.14631E-06  1.34813E-06  1.58106E-06  1.84784E-06  2.15035E-06  2.45063E-06  2.71859E-06  2.95637E-06  3.13202E-06  3.21716E-06  3.18907E-06  3.03811E-06  2.77351E-06  2.42018E-06  2.00792E-06  1.55062E-06  1.10676E-06  7.34580E-07  4.50819E-07  2.76940E-07  1.63246E-07  9.67602E-08  5.56397E-08  2.99551E-08  1.53789E-08  1.19569E-08  1.04810E-08  9.87048E-09  1.19954E-08  1.14765E-08  9.16701E-09  6.63129E-09  4.50218E-09  2.92457E-09  1.83928E-09  1.12878E-09  6.79194E-10  3.83921E-10  2.11690E-10  1.19113E-10  6.80492E-11  3.71951E-11  2.02065E-11  1.10766E-11  6.18629E-12  3.48523E-12  1.95037E-12  1.09031E-12  6.09000E-13  3.39919E-13  1.76580E-13  8.98193E-14  4.56670E-14  2.32122E-14  1.17948E-14  1.41815E-05
 -7.80000E-01  3.52093E-08  3.27001E-08  3.23467E-08  3.38007E-08  3.68650E-08  4.14599E-08  4.76004E-08  5.53826E-08  6.49770E-08  7.66253E-08  9.06370E-08  1.07417E-07  1.27436E-07  1.51273E-07  1.79617E-07  2.13289E-07  2.53255E-07  3.00656E-07  3.56815E-07  4.23299E-07  5.01871E-07  5.94662E-07  7.03968E-07  8.32417E-07  9.82909E-07  1.15855E-06  1.36253E-06  1.59795E-06  1.86758E-06  2.17331E-06  2.47746E-06  2.75102E-06  2.99574E-06  3.17864E-06  3.27097E-06  3.24942E-06  3.10350E-06  2.84170E-06  2.48853E-06  2.07360E-06  1.61012E-06  1.15754E-06  7.75935E-07  4.83037E-07  3.00439E-07  1.79442E-07  1.06976E-07  6.15136E-08  3.31167E-08  1.69340E-08  1.25689E-08  1.06136E-08  9.78679E-09  1.18403E-08  1.13240E-08  9.04417E-09  6.54207E-09  4.44147E-09  2.88508E-09  1.81442E-09  1.11351E-09  6.69994E-10  3.78710E-10  2.08816E-10  1.17499E-10  6.71303E-11  3.66932E-11  1.99340E-11  1.09273E-11  6.10307E-12  3.43841E-12  1.92417E-12  1.07566E-12  6.00817E-13  3.35352E-13  1.74207E-13  8.86125E-14  4.50534E-14  2.29004E-14  1.16363E-14  1.48739E-05
 -7.60000E-01  3.55839E-08  3.30479E-08  3.26908E-08  3.41603E-08  3.72571E-08  4.19009E-08  4.81068E-08  5.59717E-08  6.56682E-08  7.74404E-08  9.16012E-08  1.08560E-07  1.28792E-07  1.52882E-07  1.81527E-07  2.15558E-07  2.55949E-07  3.03854E-07  3.60611E-07  4.27802E-07  5.07210E-07  6.00988E-07  7.11456E-07  8.41273E-07  9.93365E-07  1.17087E-06  1.37702E-06  1.61495E-06  1.88745E-06  2.19643E-06  2.50447E-06  2.78368E-06  3.03538E-06  3.22560E-06  3.32519E-06  3.31024E-06  3.16942E-06  2.91048E-06  2.55750E-06  2.13990E-06  1.67022E-06  1.20884E-06  8.17725E-07  5.15600E-07  3.24194E-07  1.95816E-07  1.17305E-07  6.74520E-08  3.63128E-08  1.85060E-08  1.31873E-08  1.07473E-08  9.70188E-09  1.16832E-08  1.11698E-08  8.91988E-09  6.45179E-09  4.38005E-09  2.84513E-09  1.78927E-09  1.09806E-09  6.60687E-10  3.73438E-10  2.05908E-10  1.15866E-10  6.62006E-11  3.61855E-11  1.96582E-11  1.07763E-11  6.01887E-12  3.39103E-12  1.89765E-12  1.06084E-12  5.92538E-13  3.30731E-13  1.71806E-13  8.73914E-14  4.44325E-14  2.25848E-14  1.14760E-14  1.55747E-05
 -7.40000E-01  3.59610E-08  3.33982E-08  3.30373E-08  3.45224E-08  3.76520E-08  4.23450E-08  4.86167E-08  5.65650E-08  6.63642E-08  7.82612E-08  9.25720E-08  1.09710E-07  1.30157E-07  1.54502E-07  1.83451E-07  2.17843E-07  2.58662E-07  3.07075E-07  3.64433E-07  4.32336E-07  5.12586E-07  6.07358E-07  7.18997E-07  8.50189E-07  1.00389E-06  1.18328E-06  1.39162E-06  1.63206E-06  1.90745E-06  2.21971E-06  2.53169E-06  2.81659E-06  3.07532E-06  3.27290E-06  3.37981E-06  3.37154E-06  3.23588E-06  2.97986E-06  2.62710E-06  2.20685E-06  1.73093E-06  1.26069E-06  8.59966E-07  5.48521E-07  3.48213E-07  2.12375E-07  1.27751E-07  7.34574E-08  3.95448E-08  2.00955E-08  1.38122E-08  1.08821E-08  9.61571E-09  1.15241E-08  1.10136E-08  8.79408E-09  6.36043E-09  4.31789E-09  2.80470E-09  1.76381E-09  1.08242E-09  6.51268E-10  3.68104E-10  2.02966E-10  1.14213E-10  6.52597E-11  3.56716E-11  1.93792E-11  1.06235E-11  5.93366E-12  3.34307E-12  1.87082E-12  1.04584E-12  5.84159E-13  3.26054E-13  1.69377E-13  8.61556E-14  4.38042E-14  2.22654E-14  1.13137E-14  1.62844E-05
 -7.20000E-01  3.63409E-08  3.37510E-08  3.33863E-08  3.48870E-08  3.80497E-08  4.27923E-08  4.91302E-08  5.71625E-08  6.70652E-08  7.90879E-08  9.35499E-08  1.10869E-07  1.31532E-07  1.56134E-07  1.85389E-07  2.20144E-07  2.61394E-07  3.10318E-07  3.68283E-07  4.36903E-07  5.18000E-07  6.13773E-07  7.26592E-07  8.59170E-07  1.01450E-06  1.19578E-06  1.40632E-06  1.64930E-06  1.92760E-06  2.24316E-06  2.55911E-06  2.84975E-06  3.11556E-06  3.32056E-06  3.43486E-06  3.43333E-06  3.30291E-06  3.04986E-06  2.69737E-06  2.27447E-06  1.79227E-06  1.31309E-06  9.02676E-07  5.81813E-07  3.72508E-07  2.29126E-07  1.38317E-07  7.95324E-08  4.28141E-08  2.17032E-08  1.44441E-08  1.10181E-08  9.52823E-09  1.13629E-08  1.08554E-08  8.66671E-09  6.26793E-09  4.25496E-09  2.76376E-09  1.73804E-09  1.06659E-09  6.41734E-10  3.62704E-10  1.99987E-10  1.12541E-10  6.43072E-11  3.51514E-11  1.90967E-11  1.04687E-11  5.84738E-12  3.29452E-12  1.84365E-12  1.03065E-12  5.75675E-13  3.21319E-13  1.66917E-13  8.49044E-14  4.31681E-14  2.19421E-14  1.11494E-14  1.70034E-05
 -7.00000E-01  3.67235E-08  3.41064E-08  3.37378E-08  3.52544E-08  3.84504E-08  4.32429E-08  4.96476E-08  5.77644E-08  6.77714E-08  7.99206E-08  9.45349E-08  1.12037E-07  1.32917E-07  1.57778E-07  1.87341E-07  2.22462E-07  2.64147E-07  3.13586E-07  3.72161E-07  4.41504E-07  5.23455E-07  6.20236E-07  7.34243E-07  8.68217E-07  1.02518E-06  1.20837E-06  1.42113E-06  1.66667E-06  1.94790E-06  2.26678E-06  2.58676E-06  2.88318E-06  3.15610E-06  3.36860E-06  3.49035E-06  3.49563E-06  3.37053E-06  3.12051E-06  2.76833E-06  2.34279E-06  1.85428E-06  1.36608E-06  9.45873E-07  6.15491E-07  3.97090E-07  2.46076E-07  1.49010E-07  8.56798E-08  4.61222E-08  2.33298E-08  1.50832E-08  1.11554E-08  9.43937E-09  1.11996E-08  1.06952E-08  8.53770E-09  6.17425E-09  4.19123E-09  2.72231E-09  1.71195E-09  1.05056E-09  6.32079E-10  3.57236E-10  1.96971E-10  1.10847E-10  6.33426E-11  3.46245E-11  1.88106E-11  1.03120E-11  5.76000E-12  3.24535E-12  1.81613E-12  1.01527E-12  5.67083E-13  3.16523E-13  1.64426E-13  8.36372E-14  4.25238E-14  2.16146E-14  1.09830E-14  1.77319E-05
 -6.80000E-01  3.71091E-08  3.44645E-08  3.40921E-08  3.56245E-08  3.88541E-08  4.36969E-08  5.01688E-08  5.83709E-08  6.84829E-08  8.07597E-08  9.55275E-08  1.13213E-07  1.34312E-07  1.59435E-07  1.89308E-07  2.24797E-07  2.66920E-07  3.16878E-07  3.76068E-07  4.46139E-07  5.28951E-07  6.26748E-07  7.41952E-07  8.77332E-07  1.03594E-06  1.22106E-06  1.43605E-06  1.68417E-06  1.96835E-06  2.29058E-06  2.61463E-06  2.91688E-06  3.19698E-06  3.41701E-06  3.54629E-06  3.55847E-06  3.43876E-06  3.19184E-06  2.84000E-06  2.41183E-06  1.91697E-06  1.41968E-06  9.89578E-07  6.49572E-07  4.21970E-07  2.63235E-07  1.59835E-07  9.19027E-08  4.94706E-08  2.49761E-08  1.57296E-08  1.12939E-08  9.34908E-09  1.10340E-08  1.05328E-08  8.40699E-09  6.07934E-09  4.12666E-09  2.68032E-09  1.68551E-09  1.03432E-09  6.22299E-10  3.51697E-10  1.93916E-10  1.09131E-10  6.23654E-11  3.40908E-11  1.85207E-11  1.01533E-11  5.67148E-12  3.19553E-12  1.78825E-12  9.99683E-13  5.58378E-13  3.11664E-13  1.61902E-13  8.23533E-14  4.18710E-14  2.12828E-14  1.08144E-14  1.84704E-05
 -6.60000E-01  3.74977E-08  3.48254E-08  3.44491E-08  3.59976E-08  3.92610E-08  4.41545E-08  5.06942E-08  5.89821E-08  6.92001E-08  8.16054E-08  9.65278E-08  1.14398E-07  1.35719E-07  1.61104E-07  1.91291E-07  2.27151E-07  2.69715E-07  3.20197E-07  3.80006E-07  4.50811E-07  5.34490E-07  6.33311E-07  7.49721E-07  8.86519E-07  1.04679E-06  1.23385E-06  1.45108E-06  1.70180E-06  1.98896E-06  2.31456E-06  2.64273E-06  2.95087E-06  3.23819E-06  3.46582E-06  3.60271E-06  3.62187E-06  3.50762E-06  3.26386E-06  2.91242E-06  2.48162E-06  1.98037E-06  1.47391E-06  1.03381E-06  6.84073E-07  4.47161E-07  2.80610E-07  1.70797E-07  9.82042E-08  5.28613E-08  2.66429E-08  1.63839E-08  1.14337E-08  9.25728E-09  1.08660E-08  1.03683E-08  8.27450E-09  5.98315E-09  4.06122E-09  2.63776E-09  1.65872E-09  1.01787E-09  6.12387E-10  3.46084E-10  1.90820E-10  1.07392E-10  6.13751E-11  3.35499E-11  1.82270E-11  9.99234E-12  5.58176E-12  3.14504E-12  1.75999E-12  9.83886E-13  5.49555E-13  3.06740E-13  1.59344E-13  8.10520E-14  4.12094E-14  2.09465E-14  1.06435E-14  1.92193E-05
 -6.40000E-01  3.78895E-08  3.51892E-08  3.48090E-08  3.63736E-08  3.96711E-08  4.46158E-08  5.12238E-08  5.95983E-08  6.99230E-08  8.24580E-08  9.75363E-08  1.15594E-07  1.37137E-07  1.62787E-07  1.93289E-07  2.29524E-07  2.72533E-07  3.23542E-07  3.83976E-07  4.55521E-07  5.40074E-07  6.39928E-07  7.57554E-07  8.95781E-07  1.05773E-06  1.24674E-06  1.46624E-06  1.71958E-06  2.00974E-06  2.33874E-06  2.67107E-06  2.98516E-06  3.27975E-06  3.51505E-06  3.65962E-06  3.68584E-06  3.57714E-06  3.33662E-06  2.98561E-06  2.55220E-06  2.04453E-06  1.52879E-06  1.07860E-06  7.19011E-07  4.72677E-07  2.98212E-07  1.81902E-07  1.04588E-07  5.62959E-08  2.83311E-08  1.70463E-08  1.15750E-08  9.16392E-09  1.06956E-08  1.02013E-08  8.14015E-09  5.88562E-09  3.99488E-09  2.59461E-09  1.63156E-09  1.00118E-09  6.02339E-10  3.40394E-10  1.87681E-10  1.05629E-10  6.03710E-11  3.30015E-11  1.79291E-11  9.82920E-12  5.49078E-12  3.09384E-12  1.73134E-12  9.67869E-13  5.40609E-13  3.01746E-13  1.56750E-13  7.97325E-14  4.05385E-14  2.06055E-14  1.04702E-14  1.99791E-05
 -6.20000E-01  3.82845E-08  3.55561E-08  3.51719E-08  3.67529E-08  4.00848E-08  4.50810E-08  5.17579E-08  6.02197E-08  7.06521E-08  8.33178E-08  9.85532E-08  1.16799E-07  1.38567E-07  1.64485E-07  1.95305E-07  2.31918E-07  2.75375E-07  3.26915E-07  3.87980E-07  4.60270E-07  5.45705E-07  6.46600E-07  7.65452E-07  9.05121E-07  1.06876E-06  1.25974E-06  1.48153E-06  1.73751E-06  2.03069E-06  2.36313E-06  2.69967E-06  3.01976E-06  3.32167E-06  3.56471E-06  3.71704E-06  3.75041E-06  3.64734E-06  3.41013E-06  3.05960E-06  2.62360E-06  2.10945E-06  1.58437E-06  1.12396E-06  7.54408E-07  4.98532E-07  3.16051E-07  1.93157E-07  1.11057E-07  5.97765E-08  3.00418E-08  1.77171E-08  1.17176E-08  9.06892E-09  1.05227E-08  1.00319E-08  8.00386E-09  5.78668E-09  3.92758E-09  2.55084E-09  1.60401E-09  9.84261E-10  5.92147E-10  3.34623E-10  1.84498E-10  1.03841E-10  5.93526E-11  3.24452E-11  1.76270E-11  9.66371E-12  5.39850E-12  3.04190E-12  1.70228E-12  9.51622E-13  5.31534E-13  2.96681E-13  1.54118E-13  7.83941E-14  3.98580E-14  2.02596E-14  1.02945E-14  2.07504E-05
 -6.00000E-01  3.86830E-08  3.59262E-08  3.55380E-08  3.71354E-08  4.05020E-08  4.55502E-08  5.22966E-08  6.08465E-08  7.13875E-08  8.41850E-08  9.95791E-08  1.18014E-07  1.40009E-07  1.66197E-07  1.97337E-07  2.34332E-07  2.78241E-07  3.30318E-07  3.92018E-07  4.65061E-07  5.51385E-07  6.53330E-07  7.73420E-07  9.14542E-07  1.07988E-06  1.27285E-06  1.49695E-06  1.75560E-06  2.05183E-06  2.38773E-06  2.72854E-06  3.05468E-06  3.36397E-06  3.61482E-06  3.77500E-06  3.81560E-06  3.71826E-06  3.48443E-06  3.13444E-06  2.69586E-06  2.17520E-06  1.64067E-06  1.16993E-06  7.90283E-07  5.24743E-07  3.34138E-07  2.04568E-07  1.17617E-07  6.33052E-08  3.17759E-08  1.83968E-08  1.18618E-08  8.97219E-09  1.03470E-08  9.86000E-09  7.86552E-09  5.68627E-09  3.85928E-09  2.50642E-09  1.57605E-09  9.67089E-10  5.81805E-10  3.28767E-10  1.81268E-10  1.02027E-10  5.83191E-11  3.18807E-11  1.73204E-11  9.49576E-12  5.30485E-12  2.98919E-12  1.67278E-12  9.35132E-13  5.22323E-13  2.91540E-13  1.51448E-13  7.70356E-14  3.91673E-14  1.99085E-14  1.01161E-14  2.15336E-05
 -5.80000E-01  3.90851E-08  3.62996E-08  3.59074E-08  3.75214E-08  4.09230E-08  4.60237E-08  5.28402E-08  6.14790E-08  7.21295E-08  8.50600E-08  1.00614E-07  1.19241E-07  1.41464E-07  1.67924E-07  1.99389E-07  2.36767E-07  2.81133E-07  3.33752E-07  3.96093E-07  4.69895E-07  5.57116E-07  6.60121E-07  7.81459E-07  9.24048E-07  1.09111E-06  1.28608E-06  1.51251E-06  1.77385E-06  2.07316E-06  2.41255E-06  2.75768E-06  3.08993E-06  3.40667E-06  3.66540E-06  3.83351E-06  3.88145E-06  3.78993E-06  3.55956E-06  3.21016E-06  2.76901E-06  2.24179E-06  1.69772E-06  1.21652E-06  8.26661E-07  5.51326E-07  3.52485E-07  2.16144E-07  1.24271E-07  6.68844E-08  3.35346E-08  1.90858E-08  1.20076E-08  8.87364E-09  1.01685E-08  9.68537E-09  7.72505E-09  5.58431E-09  3.78994E-09  2.46133E-09  1.54767E-09  9.49655E-10  5.71306E-10  3.22823E-10  1.77989E-10  1.00185E-10  5.72698E-11  3.13075E-11  1.70092E-11  9.32524E-12  5.20975E-12  2.93567E-12  1.64283E-12  9.18388E-13  5.12971E-13  2.86320E-13  1.48736E-13  7.56563E-14  3.84660E-14  1.95521E-14  9.93497E-15  2.23293E-05
 -5.60000E-01  3.94910E-08  3.66766E-08  3.62803E-08  3.79111E-08  4.13480E-08  4.65016E-08  5.33889E-08  6.21174E-08  7.28785E-08  8.59433E-08  1.01659E-07  1.20479E-07  1.42933E-07  1.69668E-07  2.01459E-07  2.39226E-07  2.84053E-07  3.37217E-07  4.00206E-07  4.74775E-07  5.62902E-07  6.66976E-07  7.89574E-07  9.33644E-07  1.10244E-06  1.29943E-06  1.52822E-06  1.79227E-06  2.09469E-06  2.43760E-06  2.78712E-06  3.12555E-06  3.44979E-06  3.71647E-06  3.89260E-06  3.94798E-06  3.86237E-06  3.63556E-06  3.28680E-06  2.84310E-06  2.30928E-06  1.75557E-06  1.26379E-06  8.63566E-07  5.78301E-07  3.71105E-07  2.27893E-07  1.31023E-07  7.05166E-08  3.53191E-08  1.97846E-08  1.21549E-08  8.77318E-09  9.98697E-09  9.50791E-09  7.58233E-09  5.48073E-09  3.71949E-09  2.41552E-09  1.51884E-09  9.31946E-10  5.60641E-10  3.16785E-10  1.74659E-10  9.83138E-11  5.62038E-11  3.07252E-11  1.66930E-11  9.15202E-12  5.11314E-12  2.88130E-12  1.61240E-12  9.01377E-13  5.03469E-13  2.81016E-13  1.45981E-13  7.42550E-14  3.77536E-14  1.91899E-14  9.75095E-15  2.31383E-05
